TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF16176	T-box_assoc	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	13813	Eomes
PF07292	NID	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	64685	Nmi
PF12529	Xylo_C	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	233781	Xylt1
PF04091	Sec15	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	107371	Exoc6
PF04572	Gb3_synth	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	239559	A4galt
PF01212	Beta_elim_lyase	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	104174	Gldc
PF05781	MRVI1	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	16970	Lrmp
PF15316	MDFI	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	16543	Mdfic
PF04812	HNF-1B_C	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	21410	Hnf1b
PF14306	PUA_2	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	23972	Papss2
PF00316	FBPase	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	14120	Fbp2
PF07334	IFP_35_N	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	64685	Nmi
PF10204	DuoxA	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	66811	Duoxa2
PF16218	Peptidase_C101	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	223433	Fam105a
PF10486	PI3K_1B_p101	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	320207	Pik3r5
PF15975	Flot	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	14251	Flot1
PF14671	DSPn	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	229776	Cdc14a
PF15230	SRRM_C	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	68955	Srrm4
PF10208	Armet	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	74840	Manf
PF01279	Parathyroid	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	19227	Pthlh
PF09110	HAND	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	93761	Smarca1
PF09271	LAG1-DNAbind	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	19664	Rbpj
PF02394	IL1_propep	0.0755180894318074	-2.58338305630221	2	1	0.00141043723554302	709	18416	16175	Il1a
PF01463	LRRCT	0.0756715813354874	-2.58135260070779	12	2	0.00282087447108604	709	18416	20562,399558	Slit1,Flrt2
PF03165	MH1	0.0756715813354874	-2.58135260070779	12	2	0.00282087447108604	709	18416	18032,18029	Nfix,Nfic
PF00594	Gla	0.0756715813354874	-2.58135260070779	12	2	0.00282087447108604	709	18416	208748,19123	Prrg3,Proc
PF04538	BEX	0.0756715813354874	-2.58135260070779	12	2	0.00282087447108604	709	18416	66684,406217	Tceal8,Bex4
PF00191	Annexin	0.0756715813354874	-2.58135260070779	12	2	0.00282087447108604	709	18416	11744,71790	Anxa11,Anxa9
PF16208	Keratin_2_head	0.0766794784949328	-2.56812116188504	26	3	0.00423131170662906	709	18416	332131,223917,74127	Krt78,Krt79,Krt80
PF00017	SH2	0.0803245312826043	-2.52168020925894	97	7	0.00987306064880113	709	18416	50915,14783,22165,435684,16923,29815,18709	Grb14,Grb10,Txk,Shf,Sh2b3,Bcar3,Pik3r2
PF13895	Ig_2	0.0806599272931483	-2.51751339093642	60	5	0.00705218617771509	709	18416	16180,14131,17082,16182,16177	Il1rap,Fcgr3,Il1rl1,Il18r1,Il1r1
PF00059	Lectin_C	0.0822429439530509	-2.49807768082149	117	8	0.0112834978843441	709	18416	17195,20344,16641,16639,226255,17064,11595,93970	Mbl2,Selp,Klrc1,Klra8,Atrnl1,Cd93,Acan,Klra18
PF00012	HSP70	0.0872169346832588	-2.43935676183933	13	2	0.00282087447108604	709	18416	15511,193740	Hspa1b,Hspa1a
PF02841	GBP_C	0.0872169346832588	-2.43935676183933	13	2	0.00282087447108604	709	18416	76074,100702	Gbp8,Gbp6
PF00058	Ldl_recept_b	0.0872169346832588	-2.43935676183933	13	2	0.00282087447108604	709	18416	18073,16971	Nid1,Lrp1
PF12661	hEGF	0.0914031507337078	-2.39247532919377	28	3	0.00423131170662906	709	18416	18131,16997,20562	Notch3,Ltbp2,Slit1
PF01852	START	0.0992438933779091	-2.31017488898624	14	2	0.00282087447108604	709	18416	50768,170460	Dlc1,Stard5
PF00474	SSF	0.0992438933779091	-2.31017488898624	14	2	0.00282087447108604	709	18416	216225,114479	Slc5a8,Slc5a5
PF00505	HMG_box	0.106152535790536	-2.24287820237081	47	4	0.00564174894217207	709	18416	252838,20679,70508,20682	Tox,Sox6,Bbx,Sox9
PF08916	Phe_ZIP	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	16923	Sh2b3
PF04814	HNF-1_N	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	21410	Hnf1b
PF05350	GSK-3_bind	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	212398	Frat2
PF13281	DUF4071	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	270672	Map3k15
PF15118	DUF4560	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	320237	Smim10l2a
PF04710	Pellino	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	93834	Peli2
PF16739	CARD_2	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	71586	Ifih1
PF03189	Otopetrin	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	69602	Otop3
PF14719	PID_2	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	224093	Fam43a
PF05624	LSR	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	100039795	Ildr2
PF04042	DNA_pol_E_B	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	18972	Pold2
PF02911	Formyl_trans_C	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	107747	Aldh1l1
PF09848	DUF2075	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	276950	Slfn8
PF04845	PurA	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	19290	Pura
PF06816	NOD	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	18131	Notch3
PF00682	HMGL-like	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	18563	Pcx
PF05010	TACC	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	57752	Tacc2
PF04621	ETS_PEA3_N	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	104156	Etv5
PF16454	PI3K_P85_iSH2	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	18709	Pik3r2
PF14161	FAM110_N	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	73847	Fam110a
PF05406	WGR	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	235587	Parp3
PF09354	HNF_C	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	15375	Foxa1
PF00797	Acetyltransf_2	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	17961	Nat2
PF08165	FerA	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	226101	Myof
PF13091	PLDc_2	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	18806	Pld2
PF10534	CRIC_ras_sig	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	245684	Cnksr2
PF13892	DBINO	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	93761	Smarca1
PF02208	Sorb	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	20411	Sorbs1
PF15739	TSNAXIP1_N	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	66931	1700010I14Rik
PF16863	NtCtMGAM_N	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	232714	Mgam
PF11648	RIG-I_C-RD	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	71586	Ifih1
PF14360	PAP2_C	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	74442	Sgms2
PF07092	DUF1356	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	71900	Tmem106b
PF02877	PARP_reg	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	235587	Parp3
PF08430	Forkhead_N	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	15375	Foxa1
PF07474	G2F	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	18073	Nid1
PF06679	DUF1180	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	100038347	Fam174b
PF05308	Mito_fiss_reg	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	67472	Mtfr1
PF11461	RILP	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	80291	Rilpl2
PF14998	Ripply	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	170765	Ripply3
PF09320	DUF1977	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	70604	Dnajb14
PF11413	HIF-1	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	13819	Epas1
PF10469	AKAP7_NLS	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	432442	Akap7
PF08703	PLC-beta_C	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	18797	Plcb3
PF11936	DUF3454	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	18131	Notch3
PF16652	PH_13	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	56349	Net1
PF04712	Radial_spoke	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	75564	Rsph9
PF06268	Fascin	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	14086	Fscn1
PF12444	Sox_N	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	20682	Sox9
PF10577	UPF0560	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	269233	Fam171a1
PF08688	ASD1	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	27428	Shroom3
PF04777	Evr1_Alr	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	11692	Gfer
PF17208	RBR	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	268297	Scml4
PF10456	BAR_3_WASP_bdg	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	66616	Snx9
PF04589	RFX1_trans_act	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	19725	Rfx2
PF01472	PUA	0.111113705513801	-2.19720122798461	3	1	0.00141043723554302	709	18416	66405	Mcts2
PF16212	PhoLip_ATPase_C	0.111698386085431	-2.19195302166463	15	2	0.00282087447108604	709	18416	50771,11980	Atp9b,Atp8a1
PF01369	Sec7	0.111698386085431	-2.19195302166463	15	2	0.00282087447108604	709	18416	19159,72318	Cyth3,Cyth4
PF00173	Cyt-b5	0.111698386085431	-2.19195302166463	15	2	0.00282087447108604	709	18416	211389,338521	Suox,Fa2h
PF16209	PhoLip_ATPase_N	0.111698386085431	-2.19195302166463	15	2	0.00282087447108604	709	18416	50771,11980	Atp9b,Atp8a1
PF02181	FH2	0.111698386085431	-2.19195302166463	15	2	0.00282087447108604	709	18416	57778,229474	Fmnl1,Fhdc1
PF00644	PARP	0.111698386085431	-2.19195302166463	15	2	0.00282087447108604	709	18416	547253,235587	Parp14,Parp3
PF02263	GBP	0.111698386085431	-2.19195302166463	15	2	0.00282087447108604	709	18416	100702,76074	Gbp6,Gbp8
PF16211	Histone_H2A_C	0.111698386085431	-2.19195302166463	15	2	0.00282087447108604	709	18416	404634,51788	H2afy2,H2afz
PF03137	OATP	0.111698386085431	-2.19195302166463	15	2	0.00282087447108604	709	18416	108115,108096	Slco4a1,Slco1a5
PF03798	TRAM_LAG1_CLN8	0.1245297807761	-2.08321038866097	16	2	0.00282087447108604	709	18416	68385,67260	Tlcd1,Cers4
PF13193	AMP-binding_C	0.1245297807761	-2.08321038866097	16	2	0.00282087447108604	709	18416	225579,26568	Slc27a6,Slc27a3
PF07714	Pkinase_Tyr	0.124994130969246	-2.07948849502816	129	8	0.0112834978843441	709	18416	73707,234878,14255,14183,51789,19882,13836,22165	Gucy2g,Map3k21,Flt3,Fgfr2,Tnk2,Mst1r,Epha2,Txk
PF12796	Ank_2	0.129703893498342	-2.04250116884784	194	11	0.0155148095909732	709	18416	213121,26431,73845,11733,16470,18131,244281,271144,52024,58234,233328	Ankrd35,Git2,Ankrd42,Ank1,Ush1g,Notch3,Myo16,Ankdd1b,Ankrd22,Shank3,Lrrk1
PF00646	F-box	0.137690700564217	-1.98274540955698	17	2	0.00282087447108604	709	18416	230904,233040	Fbxo2,Fbxo27
PF00086	Thyroglobulin_1	0.137690700564217	-1.98274540955698	17	2	0.00282087447108604	709	18416	18073,94214	Nid1,Spock2
PF00243	NGF	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	78405	Ntf5
PF02301	HORMA	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	71890	Mad2l2
PF04704	Zfx_Zfy_act	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	245595	Zfp711
PF11669	WBP-1	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	217122	Gm11545
PF06328	Lep_receptor_Ig	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	16847	Lepr
PF00614	PLDc	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	18806	Pld2
PF05794	Tcp11	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	320554	Tcp11l1
PF00769	ERM	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	22350	Ezr
PF01773	Nucleos_tra2_N	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	114304	Slc28a3
PF06484	Ten_N	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	23966	Tenm4
PF08562	Crisp	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	11571	Crisp1
PF02996	Prefoldin	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	19777	Uri1
PF00145	DNA_methylase	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	13434	Trdmt1
PF03493	BK_channel_a	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	16532	Kcnu1
PF07670	Gate	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	114304	Slc28a3
PF15636	Tox-GHH	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	23966	Tenm4
PF00551	Formyl_trans_N	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	107747	Aldh1l1
PF00183	HSP90	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	22027	Hsp90b1
PF02469	Fasciclin	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	192187	Stab1
PF00525	Crystallin	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	69253	Hspb2
PF00131	Metallothio	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	17751	Mt3
PF08687	ASD2	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	27428	Shroom3
PF08826	DMPK_coil	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	226751	Cdc42bpa
PF01408	GFO_IDH_MocA	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	328232	Gfod1
PF01285	TEA	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	21678	Tead3
PF06027	SLC35F	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	215085	Slc35f1
PF08412	Ion_trans_N	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	330953	Hcn4
PF07662	Nucleos_tra2_C	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	114304	Slc28a3
PF10358	NT-C2	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	114601	Ehbp1l1
PF07684	NODP	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	18131	Notch3
PF10541	KASH	0.145340631207773	-1.92867511082955	4	1	0.00141043723554302	709	18416	233066	Syne4
PF00989	PAS	0.151136848723343	-1.88956956965759	18	2	0.00282087447108604	709	18416	13819,11864	Epas1,Arnt2
PF02893	GRAM	0.151136848723343	-1.88956956965759	18	2	0.00282087447108604	709	18416	107022,18201	Gramd3,Nsmaf
PF00194	Carb_anhydrase	0.151136848723343	-1.88956956965759	18	2	0.00282087447108604	709	18416	56078,72605	Car5b,Car10
PF08391	Ly49	0.151136848723343	-1.88956956965759	18	2	0.00282087447108604	709	18416	16639,93970	Klra8,Klra18
PF00041	fn3	0.154393921878605	-1.86824800823754	136	8	0.0112834978843441	709	18416	384061,545902,107589,246228,12931,399558,13836,17318	Fndc5,Ptprh,Mylk,Vwa1,Crlf1,Flrt2,Epha2,Mid1
PF00788	RA	0.160002567811854	-1.832565415053	36	3	0.00423131170662906	709	18416	50915,14783,76089	Grb14,Grb10,Rapgef2
PF01391	Collagen	0.16223225885365	-1.81872627388404	75	5	0.00705218617771509	709	18416	12831,17195,107581,94216,12827	Col5a1,Mbl2,Col16a1,Col4a6,Col4a2
PF00293	NUDIX	0.164826842275596	-1.80285979688403	19	2	0.00282087447108604	709	18416	74167,78373	Nudt9,Nudt17
PF00415	RCC1	0.164826842275596	-1.80285979688403	19	2	0.00282087447108604	709	18416	140859,71176	Nek8,Fbxo24
PF00028	Cadherin	0.165071733784176	-1.80137514935092	117	7	0.00987306064880113	709	18416	12554,65945,12556,268663,93887,12557,13511	Cdh13,Clstn1,Cdh16,Cdhr2,Pcdhb16,Cdh17,Dsg2
PF07686	V-set	0.173384772819026	-1.75224203383756	162	9	0.0126939351198872	709	18416	57276,100043314,12231,19261,207683,11595,330790,78789,59290	Vsig2,Tigit,Btn1a1,Sirpa,Igsf11,Acan,Hapln4,Vsig1,Gpa33
PF02060	ISK_Channel	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	57442	Kcne3
PF03348	Serinc	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	26943	Serinc3
PF00659	POLO_box	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	20620	Plk2
PF02201	SWIB	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	83797	Smarcd1
PF17039	Glyco_tran_10_N	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	14348	Fut9
PF04116	FA_hydroxylase	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	338521	Fa2h
PF00962	A_deaminase	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	11486	Ada
PF01459	Porin_3	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	22333	Vdac1
PF00836	Stathmin	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	20257	Stmn2
PF06009	Laminin_II	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	16775	Lama4
PF02852	Pyr_redox_dim	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	14782	Gsr
PF16076	Acyltransf_C	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	68262	Agpat4
PF00852	Glyco_transf_10	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	14348	Fut9
PF06031	SERTA	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	214791	Sertad4
PF06119	NIDO	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	18073	Nid1
PF16493	Meis_PKNOX_N	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	17268	Meis1
PF13180	PDZ_2	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	330723	Htra4
PF16070	TMEM132	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	208213	Tmem132c
PF07687	M20_dimer	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	242377	Pm20d2
PF15705	TMEM132D_N	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	208213	Tmem132c
PF02785	Biotin_carb_C	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	18563	Pcx
PF09067	EpoR_lig-bind	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	12931	Crlf1
PF00262	Calreticulin	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	12330	Canx
PF06008	Laminin_I	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	16775	Lama4
PF01546	Peptidase_M20	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	242377	Pm20d2
PF12534	Pannexin_like	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	231549	Lrrc8d
PF15706	TMEM132D_C	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	208213	Tmem132c
PF00289	Biotin_carb_N	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	18563	Pcx
PF16511	FERM_f0	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	58234	Shank3
PF02544	Steroid_dh	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	78925	Srd5a1
PF01480	PWI	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	74213	Rbm26
PF01853	MOZ_SAS	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	67773	Kat8
PF01603	B56	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	225849	Ppp2r5b
PF01822	WSC	0.178251422676614	-1.7245602383641	5	1	0.00141043723554302	709	18416	84035	Kremen1
PF01833	TIG	0.178722053861522	-1.72192345166415	20	2	0.00282087447108604	709	18416	19882,18845	Mst1r,Plxna2
PF01477	PLAT	0.178722053861522	-1.72192345166415	20	2	0.00282087447108604	709	18416	11684,11686	Alox12,Alox12b
PF00043	GST_C	0.178722053861522	-1.72192345166415	20	2	0.00282087447108604	709	18416	14866,14864	Gstm5,Gstm3
PF00029	Connexin	0.178722053861522	-1.72192345166415	20	2	0.00282087447108604	709	18416	14615,14609	Gjc1,Gja1
PF00061	Lipocalin	0.183854972962975	-1.69360802257715	58	4	0.00564174894217207	709	18416	16819,19215,12904,11770	Lcn2,Ptgds,Crabp2,Fabp4
PF00652	Ricin_B_lectin	0.192786461335353	-1.64617212056098	21	2	0.00282087447108604	709	18416	14423,14426	Galnt1,Galnt4
PF00211	Guanylate_cyc	0.192786461335353	-1.64617212056098	21	2	0.00282087447108604	709	18416	11513,73707	Adcy7,Gucy2g
PF02798	GST_N	0.192786461335353	-1.64617212056098	21	2	0.00282087447108604	709	18416	14864,14866	Gstm3,Gstm5
PF00610	DEP	0.192786461335353	-1.64617212056098	21	2	0.00282087447108604	709	18416	97998,211896	Deptor,Depdc7
PF00069	Pkinase	0.197606691740739	-1.62147662915707	351	17	0.0239774330042313	709	18416	75607,270672,140859,27206,26559,19106,66725,330177,213084,107589,226751,18479,227541,18647,20620,665113,233328	Wnk2,Map3k15,Nek8,Nrk,Hunk,Eif2ak2,Lrrk2,Taok3,Cdkl3,Mylk,Cdc42bpa,Pak1,Camk1d,Cdk14,Plk2,Tnik,Lrrk1
