TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01904	GPR40FAMILY	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00632	SONICHHOG	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00791	PEPDIPTASEA	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00386	P53SUPPRESSR	1.00000000000867	8.67455005125039e-12	3	0	0	224	5813
PR00008	DAGPEDOMAIN	1.00000000000965	9.6457845241134e-12	23	0	0	224	5813
PR00399	SYNAPTOTAGMN	1.00000000001133	1.13314598430161e-11	17	0	0	224	5813
PR00153	CSAPPISMRASE	1.00000000001133	1.13314598430161e-11	17	0	0	224	5813
PR00263	HBGFFGF	1.00000000001133	1.13314598430161e-11	17	0	0	224	5813
PR01221	MAJORURINARY	1.00000000001141	1.14080955611908e-11	22	0	0	224	5813
PR00926	MITOCARRIER	1.00000000001165	1.16491912601894e-11	26	0	0	224	5813
PR00007	COMPLEMNTC1Q	1.00000000001165	1.16491912601894e-11	26	0	0	224	5813
PR00704	CALPAIN	1.00000000001196	1.19618752940121e-11	13	0	0	224	5813
PR00025	ANTENNAPEDIA	1.00000000001196	1.19618752940121e-11	13	0	0	224	5813
PR00114	STPHPHTASE	1.00000000001196	1.19618752940121e-11	13	0	0	224	5813
PR00621	HISTONEH2B	1.00000000001196	1.19618752940121e-11	13	0	0	224	5813
PR00326	GTP1OBG	1.00000000001196	1.19618752940121e-11	13	0	0	224	5813
PR01638	MHCCLASSI	1.00000000001206	1.2057929714768e-11	39	0	0	224	5813
PR00433	IL6GCSFMGF	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01643	TRPCHANNEL2	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00275	GLUCAGON	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01421	GPR37ORPHANR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00831	NEUROPHYSIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01802	SYNEMBRYN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01473	ICAM	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00510	NEBULIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00491	VASOACTVEIPR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00440	GPROTEINA12	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01539	INTRLEUKN1R2	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00635	ANGIOTENSN1R	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01432	RABAPTIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01092	SULFNYLUREAR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00334	KININOGEN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00770	EMAJORBASICP	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00355	ADRENODOXIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00110	ALPHAAMYLASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01050	PYRUVTKNASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01570	NPFFRECEPTOR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00509	PGMPMM	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01064	OREXINR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01692	LIPOCALINIMR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00408	MITP450	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00862	PROLIGOPTASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01770	ERK1ERK2MAPK	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00527	GASTRINR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00077	GPDHDRGNASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00332	HISTRIAD	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00427	INTRLEUKIN8R	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00800	YHDCRBOXLASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR02001	GCR1CAMPR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01991	GPR153GPR162	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01503	TREACLE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00776	HEMOGLOBNASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00143	CITRTSNTHASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01989	EUOM20RECPTR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR02078	GATSLIKEFMLY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01072	PRESENILIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00727	LEADERPTASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01499	TREKCHANNEL	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR02094	HEXIMFAMILY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01244	PEROPSIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01087	NAHEXCHNGR3	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00659	CHROMOGRANIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01215	A1MCGLOBULIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01279	CRFRECEPTOR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00104	CGMPKINASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01353	GLUCAGNFAMLY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01039	TRNASYNTHTRP	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01861	ADAMTS8	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00741	GLHYDRLASE29	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01128	EMR1HORMONER	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00078	G3PDHDRGNASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00983	TRNASYNTHCYS	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00362	CANNABINOIDR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00378	LIIMPHPHTASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR02059	JAGGEDFAMILY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01588	THIKCHANNEL	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01873	CYTCOXIDASE4	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01492	KV6CHANNEL	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01546	YEAST73DUF	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00883	NUCLEARHMG	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00870	DNAPOLXBETA	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00963	MARCKS	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01106	CHEMOKINER1	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01739	RELAXINR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01670	GABAARRHO	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01565	NEUROMEDINUR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01049	PHOSPHBKNASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00645	CXCCHMKINER4	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00749	LYSOZYMEG	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00098	CPSASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00984	TRNASYNTHILE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01495	SHABCHANNEL	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01708	5HT3RECEPTOR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00189	TRNSTHYRETIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00817	CALCITONINB	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01888	NROPEPTIDEBW	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00878	CHOLNESTRASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01040	TRNASYNTHTYR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00685	TIFACTORIIB	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00366	ENDOTHELINR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00426	C5ANPHYLTXNR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01350	CTRFAMILY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00088	HAEMOXYGNASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00100	AOTCASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01765	ECACCHANNEL	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00448	NSFATTACHMNT	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01041	TRNASYNTHMET	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01892	WNT8PROTEIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00930	HIGHMOBLTYIY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01961	TNFACTORR11	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR02073	FOLLICULNIP1	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00425	BRADYKININR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00604	CYTCHRMECIAB	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00146	DHPICSNTHASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01450	BKCHANNELB	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00893	RABESCORT	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01698	CYTOFMRPINTP	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01255	OTXHOMEOBOX	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01476	LTBRECEPTOR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01936	INTRLEUKIN22	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00447	NATRESASSCMP	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00738	GLHYDRLASE20	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00981	TRNASYNTHSER	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00277	INSULIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01533	CYSLTRECPTR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00351	OM20RECEPTOR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00005	APPLEDOMAIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00443	GPROTEINAS	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00122	VACATPASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00672	INHIBINBC	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00112	ACYLPHPHTASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01119	CLCHANNELKDY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01479	NEUROTENSINR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00773	GRPEPROTEIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01610	CD36ANTIGEN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00892	RABGDI	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00980	TRNASYNTHALA	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01625	GSTRNSFRASEO	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00868	DNAPOLI	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00828	FORMIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01612	CRFFAMILY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00377	IMPHPHTASES	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00740	GLHYDRLASE27	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00160	GLUTAREDOXIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00477	PHGLYCKINASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01869	BCATNINFAMLY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00710	NATPEPTIDES	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00416	EUTPISMRASEI	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00822	LIPOLIPASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00728	SIGNALPTASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01815	BACEFAMILY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00473	GALCTOKINASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00218	PERIPHERNRDS	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01123	FMOXYGENASE3	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01842	WNT2PROTEIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01038	TRNASYNTHARG	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00395	RIBOSOMALS2	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00269	PTNMIDKINE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01427	TGFBETA4	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01207	NAKCLTRNSPRT	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01771	ERK3ERK4MAPK	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01121	FMOXYGENASE1	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01735	P2Y13PRNCPTR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00871	DNAPOLXTDT	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01843	WNT3PROTEIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR02051	PROTEINF175	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00677	PHOSDUCIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00481	LAMNOPPTDASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00052	FIBRILLARIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01464	EAGCHANNEL	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01104	ANPHYLATOXNR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01822	CCYSTOKININR	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01891	WNT7PROTEIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00774	GUANYLIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01838	NCAMFAMILY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00414	PPTHIESTRASE	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01164	GAMMATUBULIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00417	PRTPISMRASEI	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR02002	INSLNLIKEGF	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01839	RAD23PROTEIN	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01846	TRHRFAMILY	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01683	EP450ICYP1A	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR01787	PARAOXONASE2	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00555	ADENOSINEA3R	1.00000000001227	1.22692971234184e-11	2	0	0	224	5813
PR00503	BROMODOMAIN	1.00000000001338	1.33786981782236e-11	32	0	0	224	5813
PR00404	MADSDOMAIN	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00511	TEKTIN	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00057	NFKBTNSCPFCT	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00402	TECBTKDOMAIN	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00802	SERUMALBUMIN	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00546	THYROIDHORMR	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR01748	AP2TNSCPFCT	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00707	UBCTHYDRLASE	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00246	SOMATOSTATNR	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR01035	TCRTETA	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00406	CYTB5RDTASE	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00074	LYSYLOXIDASE	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR01909	ADSPHPHTASEA	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00938	BRACHYURY	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00896	VASOPRESSINR	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR01932	INTRLEUKIN17	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR01459	KCNQCHANNEL	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR01849	UBIQUITINACT	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00022	SOMATOMEDINB	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00757	AMINEOXDASEF	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00391	PITRANSFER	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00742	GLHYDRLASE35	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00044	LEUZIPPRMYC	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00764	COMPLEMENTC9	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00721	STOMATIN	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00534	MCRFAMILY	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00300	CLPPROTEASEA	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00784	MTUNCOUPLING	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00086	LLDHDRGNASE	1.00000000001434	1.43352257744089e-11	5	0	0	224	5813
PR00463	EP450I	1.00000000002215	2.21535354800631e-11	81	0	0	224	5813
PR01535	VOMERONASL2R	1.00000000002266	2.26635113220435e-11	116	0	0	224	5813
PR01534	VOMERONASL1R	1.00000000002857	2.85658873735321e-11	111	0	0	224	5813
PR00248	GPCRMGR	1.00000000003106	3.10592804619991e-11	137	0	0	224	5813
